Station information:
Name,Agent Number,Network Number,Latitude (dec.deg),Longitude (dec.deg),Height (m),Posn_Precision,Observing Authority
4244,19391023:2100,0.0,-,38.7,0.0,24,D
4244,19391024:2100,0.0,-,41.7,0.0,24,D
4244,19391025:2100,0.3,-,44.5,0.0,24,D
4244,19391026:2100,0.0,-,47.5,0.0,24,D
4244,19391027:2100,0.0,-,50.5,0.0,24,D
4244,19391028:2100,0.8,-,52.8,0.0,24,D
4244,19391029:2100,0.0,-,55.8,0.0,24,D
4244,19391030:2100,0.0,-,58.8,0.0,24,D
4244,19391031:2100,0.0,-,61.9,0.0,24,D
4244,19391101:2100,0.0,-,65.9,0.0,24,D
4244,19391102:2100,0.0,-,69.9,0.0,24,D
4244,19391103:2100,0.0,-,73.9,0.0,24,D
4244,19391104:2100,0.0,-,77.9,0.0,24,D
4244,19391105:2100,0.0,-,81.7,0.0,24,D
4244,19391106:2100,0.0,-,85.4,0.0,24,D
4244,19391107:2100,0.0,-,88.8,0.0,24,D
4244,19391108:2100,0.5,-,91.6,0.0,24,D
4244,19391109:2100,7.9,-,86.8,0.0,24,D
4244,19391110:2100,0.0,-,90.2,0.0,24,D
4244,19391111:2100,0.0,-,93.4,0.0,24,D
4244,19391112:2100,0.0,-,96.4,0.0,24,D
4244,19391113:2100,0.0,-,99.3,0.0,24,D
4244,19391114:2100,0.0,-,102.0,0.0,24,D
4244,19391115:2100,0.0,-,104.6,0.0,24,D
4244,19391116:2100,0.0,-,107.0,0.0,24,D
4244,19391117:2100,0.0,-,109.3,0.0,24,D
4244,19391118:2100,0.0,-,111.5,0.0,24,D
4244,19391119:2100,5.6,-,107.9,0.0,24,D
4244,19391120:2100,8.1,-,102.1,0.0,24,D
4244,19391121:2100,3.3,-,101.3,0.0,24,D
4244,19391122:2100,9.1,-,94.8,0.0,24,D
4244,19391123:2100,0.0,-,97.8,0.0,24,D
4244,19391124:2100,0.0,-,100.6,0.0,24,D
4244,19391125:2100,8.4,-,94.8,0.0,24,D
4244,19391126:2100,15.7,-,82.0,0.0,24,D
4244,19391127:2100,10.7,-,75.0,0.0,24,D
4244,19391128:2100,7.6,-,71.4,0.0,24,D
4244,19391129:2100,60.2,-,15.2,0.0,24,D
4244,19391130:2100,61.0,-,0.0,41.8,24,D
4244,19391201:2100,11.9,-,0.0,7.4,24,D
4244,19391202:2100,1.3,-,3.2,0.0,24,D
4244,19391203:2100,0.0,-,7.8,0.0,24,D
4244,19391204:2100,0.0,-,12.3,0.0,24,D
4244,19391205:2100,0.0,-,16.8,0.0,24,D
4244,19391206:2100,11.9,-,9.4,0.0,24,D
4244,19391207:2100,1.0,-,13.0,0.0,24,D
4244,19391208:2100,0.0,-,17.5,0.0,24,D
4244,19391209:2100,17.8,-,4.2,0.0,24,D
4244,19391210:2100,13.2,-,0.0,4.5,24,D
4244,19391211:2100,0.0,-,4.5,0.0,24,D
4244,19391212:2100,0.0,-,9.1,0.0,24,D
4244,19391213:2100,0.0,-,13.6,0.0,24,D
4244,19391214:2100,0.0,-,18.1,0.0,24,D
4244,19391215:2100,0.0,-,22.6,0.0,24,D
4244,19391216:2100,0.0,-,27.2,0.0,24,D
4244,19391217:2100,0.0,-,31.7,0.0,24,D
4244,19391218:2100,0.0,-,36.2,0.0,24,D
4244,19391219:2100,0.0,-,40.7,0.0,24,D
4244,19391220:2100,0.0,-,45.3,0.0,24,D
4244,19391221:2100,0.0,-,49.8,0.0,24,D
4244,19391222:2100,0.0,-,54.3,0.0,24,D
4244,19391223:2100,0.0,-,58.8,0.0,24,D
4244,19391224:2100,0.0,-,63.4,0.0,24,D
4244,19391225:2100,0.5,-,67.4,0.0,24,D
4244,19391226:2100,11.9,-,60.0,0.0,24,D
4244,19391227:2100,0.5,-,64.0,0.0,24,D
4244,19391228:2100,0.0,-,68.6,0.0,24,D
4244,19391229:2100,2.3,-,70.8,0.0,24,D
4244,19391230:2100,0.0,-,75.3,0.0,24,D
4244,19391231:2100,0.0,-,79.8,0.0,24,D
4244,19400101:2100,0.3,-,84.0,0.0,24,D
4244,19400102:2100,0.8,-,87.4,0.0,24,D
4244,19400103:2100,0.0,-,91.4,0.0,24,D
4244,19400104:2100,0.0,-,95.2,0.0,24,D
4244,19400105:2100,0.0,-,98.7,0.0,24,D
4244,19400106:2100,0.0,-,102.0,0.0,24,D
4244,19400107:2100,0.0,-,105.1,0.0,24,D
4244,19400108:2100,0.0,-,107.9,0.0,24,D
4244,19400109:2100,0.0,-,110.6,0.0,24,D
4244,19400110:2100,0.0,-,113.2,0.0,24,D
4244,19400111:2100,0.0,-,115.5,0.0,24,D
4244,19400112:2100,2.3,-,115.4,0.0,24,D
4244,19400113:2100,74.9,-,42.7,0.0,24,D
4244,19400114:2100,0.0,-,47.5,0.0,24,D
4244,19400115:2100,0.0,-,52.4,0.0,24,D
4244,19400116:2100,0.0,-,57.2,0.0,24,D
4244,19400117:2100,0.0,-,62.0,0.0,24,D
4244,19400118:2100,0.0,-,66.8,0.0,24,D
4244,19400119:2100,3.0,-,68.6,0.0,24,D
4244,19400120:2100,6.9,-,66.5,0.0,24,D
4244,19400121:2100,5.3,-,66.0,0.0,24,D
4244,19400122:2100,0.0,-,70.8,0.0,24,D
4244,19400123:2100,27.9,-,47.7,0.0,24,D
4244,19400124:2100,23.4,-,29.1,0.0,24,D
4244,19400125:2100,34.0,-,0.0,0.1,24,D
4244,19400126:2100,2.0,-,2.8,0.0,24,D
4244,19400127:2100,0.0,-,7.6,0.0,24,D
4244,19400128:2100,4.3,-,8.1,0.0,24,D
4244,19400129:2100,0.0,-,12.9,0.0,24,D
4244,19400130:2100,0.0,-,17.7,0.0,24,D
4244,19400131:2100,0.0,-,22.5,0.0,24,D
4244,19400201:2100,0.0,-,26.5,0.0,24,D
4244,19400202:2100,25.7,-,4.9,0.0,24,D
4244,19400203:2100,0.0,-,8.9,0.0,24,D
4244,19400204:2100,0.0,-,12.9,0.0,24,D
4244,19400205:2100,0.0,-,16.9,0.0,24,D
4244,19400206:2100,9.9,-,11.0,0.0,24,D
4244,19400207:2100,0.8,-,14.2,0.0,24,D
4244,19400208:2100,1.8,-,16.5,0.0,24,D
4244,19400209:2100,0.0,-,20.5,0.0,24,D
4244,19400210:2100,0.8,-,23.7,0.0,24,D
4244,19400211:2100,1.8,-,25.9,0.0,24,D
4244,19400212:2100,0.0,-,29.9,0.0,24,D
4244,19400213:2100,0.0,-,34.0,0.0,24,D
4244,19400214:2100,0.0,-,38.0,0.0,24,D
4244,19400215:2100,0.0,-,42.0,0.0,24,D
4244,19400216:2100,0.0,-,46.0,0.0,24,D
4244,19400217:2100,0.0,-,50.0,0.0,24,D
4244,19400218:2100,0.0,-,54.0,0.0,24,D
4244,19400219:2100,0.0,-,58.1,0.0,24,D
4244,19400220:2100,0.0,-,62.1,0.0,24,D
4244,19400221:2100,0.0,-,66.1,0.0,24,D
4244,19400222:2100,0.0,-,70.1,0.0,24,D
4244,19400223:2100,29.2,-,44.9,0.0,24,D
4244,19400224:2100,1.0,-,47.9,0.0,24,D
4244,19400225:2100,0.0,-,52.0,0.0,24,D
4244,19400226:2100,2.0,-,54.0,0.0,24,D
4244,19400227:2100,9.7,-,48.3,0.0,24,D
4244,19400228:2100,6.4,-,45.9,0.0,24,D
4244,19400229:2100,1.3,-,48.6,0.0,24,D
4244,19400301:2100,1.8,-,49.8,0.0,24,D
4244,19400302:2100,0.0,-,52.7,0.0,24,D
4244,19400303:2100,0.0,-,55.6,0.0,24,D
4244,19400304:2100,0.0,-,58.5,0.0,24,D
4244,19400305:2100,0.0,-,61.4,0.0,24,D
4244,19400306:2100,0.0,-,64.4,0.0,24,D
4244,19400307:2100,0.0,-,67.3,0.0,24,D
4244,19400308:2100,0.0,-,70.2,0.0,24,D
4244,19400309:2100,0.0,-,73.1,0.0,24,D
4244,19400310:2100,0.0,-,76.1,0.0,24,D
4244,19400311:2100,0.0,-,78.9,0.0,24,D
4244,19400312:2100,0.0,-,81.7,0.0,24,D
4244,19400313:2100,0.0,-,84.4,0.0,24,D
4244,19400314:2100,0.0,-,86.9,0.0,24,D
4244,19400315:2100,0.0,-,89.4,0.0,24,D
4244,19400316:2100,0.0,-,91.8,0.0,24,D
4244,19400317:2100,0.0,-,94.0,0.0,24,D
4244,19400318:2100,0.0,-,96.2,0.0,24,D
4244,19400319:2100,0.0,-,98.3,0.0,24,D
4244,19400320:2100,9.4,-,90.9,0.0,24,D
4244,19400321:2100,0.0,-,93.2,0.0,24,D
4244,19400322:2100,0.0,-,95.4,0.0,24,D
4244,19400323:2100,0.0,-,97.6,0.0,24,D
4244,19400324:2100,0.0,-,99.6,0.0,24,D
4244,19400325:2100,0.0,-,101.6,0.0,24,D
4244,19400326:2100,0.0,-,103.5,0.0,24,D
4244,19400327:2100,1.5,-,103.8,0.0,24,D
4244,19400328:2100,0.0,-,105.6,0.0,24,D
4244,19400329:2100,0.0,-,107.3,0.0,24,D
4244,19400330:2100,0.0,-,109.0,0.0,24,D
4244,19400331:2100,0.0,-,110.6,0.0,24,D
4244,19400401:2100,0.8,-,110.7,0.0,24,D
4244,19400402:2100,0.0,-,111.5,0.0,24,D
4244,19400403:2100,0.0,-,112.4,0.0,24,D
4244,19400404:2100,0.0,-,113.2,0.0,24,D
4244,19400405:2100,0.0,-,114.1,0.0,24,D
4244,19400406:2100,0.0,-,114.9,0.0,24,D
4244,19400407:2100,0.0,-,115.7,0.0,24,D
4244,19400408:2100,0.0,-,116.4,0.0,24,D
4244,19400409:2100,36.8,-,80.4,0.0,24,D
4244,19400410:2100,2.5,-,79.5,0.0,24,D
4244,19400411:2100,2.3,-,78.8,0.0,24,D
4244,19400412:2100,0.0,-,80.4,0.0,24,D
4244,19400413:2100,0.0,-,81.9,0.0,24,D
4244,19400414:2100,0.0,-,83.5,0.0,24,D
4244,19400415:2100,12.2,-,72.8,0.0,24,D
4244,19400416:2100,0.3,-,74.1,0.0,24,D
4244,19400417:2100,4.6,-,71.2,0.0,24,D
4244,19400418:2100,0.0,-,72.9,0.0,24,D
4244,19400419:2100,4.8,-,69.8,0.0,24,D
4244,19400420:2100,0.3,-,71.2,0.0,24,D
4244,19400421:2100,0.0,-,72.9,0.0,24,D
4244,19400422:2100,0.0,-,74.6,0.0,24,D
4244,19400423:2100,0.0,-,76.3,0.0,24,D
4244,19400424:2100,0.0,-,77.9,0.0,24,D
4244,19400425:2100,0.0,-,79.5,0.0,24,D
4244,19400426:2100,5.3,-,75.8,0.0,24,D
4244,19400427:2100,0.0,-,77.5,0.0,24,D
4244,19400428:2100,0.0,-,79.1,0.0,24,D
4244,19400429:2100,0.0,-,80.7,0.0,24,D
4244,19400430:2100,0.0,-,82.3,0.0,24,D
4244,19400501:2100,0.0,-,83.1,0.0,24,D
4244,19400502:2100,0.0,-,83.9,0.0,24,D
4244,19400503:2100,17.3,-,67.3,0.0,24,D
4244,19400504:2100,8.6,-,59.6,0.0,24,D
4244,19400505:2100,17.0,-,43.5,0.0,24,D
4244,19400506:2100,0.0,-,44.4,0.0,24,D
4244,19400507:2100,7.1,-,38.2,0.0,24,D
4244,19400508:2100,0.3,-,38.7,0.0,24,D
4244,19400509:2100,0.0,-,39.6,0.0,24,D
4244,19400510:2100,0.0,-,40.5,0.0,24,D
4244,19400511:2100,0.0,-,41.4,0.0,24,D
4244,19400512:2100,0.0,-,42.3,0.0,24,D
4244,19400513:2100,0.0,-,43.1,0.0,24,D
4244,19400514:2100,0.0,-,44.0,0.0,24,D
4244,19400515:2100,0.0,-,44.9,0.0,24,D
4244,19400516:2100,0.0,-,45.8,0.0,24,D
4244,19400517:2100,0.0,-,46.7,0.0,24,D
4244,19400518:2100,12.4,-,35.1,0.0,24,D
4244,19400519:2100,1.3,-,34.7,0.0,24,D
4244,19400520:2100,0.0,-,35.6,0.0,24,D
4244,19400521:2100,0.0,-,36.5,0.0,24,D
4244,19400522:2100,0.8,-,36.6,0.0,24,D
4244,19400523:2100,0.0,-,37.4,0.0,24,D
4244,19400524:2100,0.0,-,38.3,0.0,24,D
4244,19400525:2100,3.0,-,36.2,0.0,24,D
4244,19400526:2100,1.5,-,35.6,0.0,24,D
4244,19400527:2100,1.0,-,35.5,0.0,24,D
4244,19400528:2100,0.0,-,36.3,0.0,24,D
4244,19400529:2100,0.0,-,37.2,0.0,24,D
4244,19400530:2100,0.0,-,38.1,0.0,24,D
4244,19400531:2100,0.3,-,38.7,0.0,24,D
4244,19400601:2100,0.0,-,39.2,0.0,24,D
4244,19400602:2100,0.0,-,39.8,0.0,24,D
4244,19400603:2100,0.3,-,40.0,0.0,24,D
4244,19400604:2100,0.0,-,40.6,0.0,24,D
4244,19400605:2100,0.0,-,41.1,0.0,24,D
4244,19400606:2100,0.8,-,40.9,0.0,24,D
4244,19400607:2100,0.0,-,41.4,0.0,24,D
4244,19400608:2100,7.6,-,34.4,0.0,24,D
4244,19400609:2100,35.1,-,0.0,0.2,24,D
4244,19400610:2100,0.0,-,0.5,0.0,24,D
4244,19400611:2100,0.0,-,1.1,0.0,24,D
4244,19400612:2100,0.0,-,1.6,0.0,24,D
4244,19400613:2100,0.0,-,2.2,0.0,24,D
4244,19400614:2100,0.0,-,2.7,0.0,24,D
4244,19400615:2100,0.0,-,3.3,0.0,24,D
4244,19400616:2100,0.0,-,3.8,0.0,24,D
4244,19400617:2100,0.0,-,4.4,0.0,24,D
4244,19400618:2100,0.0,-,4.9,0.0,24,D
4244,19400619:2100,0.0,-,5.5,0.0,24,D
4244,19400620:2100,0.0,-,6.0,0.0,24,D
4244,19400621:2100,0.0,-,6.6,0.0,24,D
4244,19400622:2100,27.2,-,0.0,20.1,24,D
4244,19400623:2100,9.9,-,0.0,9.4,24,D
4244,19400624:2100,1.0,-,0.0,0.5,24,D
4244,19400625:2100,0.0,-,0.5,0.0,24,D
4244,19400626:2100,0.0,-,1.1,0.0,24,D
4244,19400627:2100,0.0,-,1.6,0.0,24,D
4244,19400628:2100,0.0,-,2.2,0.0,24,D
4244,19400629:2100,0.0,-,2.7,0.0,24,D
4244,19400630:2100,0.0,-,3.3,0.0,24,D
4244,19400701:2100,0.0,-,3.9,0.0,24,D
4244,19400702:2100,1.3,-,3.2,0.0,24,D
4244,19400703:2100,12.4,-,0.0,8.6,24,D
4244,19400704:2100,0.0,-,0.6,0.0,24,D
4244,19400705:2100,0.0,-,1.2,0.0,24,D
4244,19400706:2100,0.0,-,1.9,0.0,24,D
4244,19400707:2100,0.0,-,2.5,0.0,24,D
4244,19400708:2100,0.0,-,3.1,0.0,24,D
4244,19400709:2100,0.0,-,3.7,0.0,24,D
4244,19400710:2100,0.0,-,4.3,0.0,24,D
4244,19400711:2100,14.2,-,0.0,9.3,24,D
4244,19400712:2100,3.6,-,0.0,3.0,24,D
4244,19400713:2100,0.0,-,0.6,0.0,24,D
4244,19400714:2100,0.0,-,1.2,0.0,24,D
4244,19400715:2100,0.0,-,1.9,0.0,24,D
4244,19400716:2100,1.0,-,1.5,0.0,24,D
4244,19400717:2100,0.0,-,2.1,0.0,24,D
4244,19400718:2100,0.0,-,2.7,0.0,24,D
4244,19400719:2100,0.0,-,3.3,0.0,24,D
4244,19400720:2100,0.3,-,3.6,0.0,24,D
4244,19400721:2100,13.5,-,0.0,9.2,24,D
4244,19400722:2100,0.0,-,0.6,0.0,24,D
4244,19400723:2100,0.0,-,1.2,0.0,24,D
4244,19400724:2100,0.0,-,1.9,0.0,24,D
4244,19400725:2100,2.0,-,0.5,0.0,24,D
4244,19400726:2100,5.1,-,0.0,4.0,24,D
4244,19400727:2100,0.0,-,0.6,0.0,24,D
4244,19400728:2100,0.0,-,1.2,0.0,24,D
4244,19400729:2100,0.0,-,1.9,0.0,24,D
4244,19400730:2100,0.0,-,2.5,0.0,24,D
4244,19400731:2100,0.0,-,3.1,0.0,24,D
4244,19400801:2100,0.0,-,4.2,0.0,24,D
4244,19400802:2100,0.0,-,5.3,0.0,24,D
4244,19400803:2100,0.0,-,6.4,0.0,24,D
4244,19400804:2100,0.0,-,7.4,0.0,24,D
4244,19400805:2100,0.0,-,8.5,0.0,24,D
4244,19400806:2100,0.0,-,9.6,0.0,24,D
4244,19400807:2100,8.6,-,2.1,0.0,24,D
4244,19400808:2100,3.8,-,0.0,0.6,24,D
4244,19400809:2100,0.0,-,1.1,0.0,24,D
4244,19400810:2100,0.0,-,2.2,0.0,24,D
4244,19400811:2100,0.0,-,3.3,0.0,24,D
4244,19400812:2100,0.3,-,4.1,0.0,24,D
4244,19400813:2100,0.0,-,5.1,0.0,24,D
4244,19400814:2100,21.6,-,0.0,15.4,24,D
4244,19400815:2100,0.0,-,1.1,0.0,24,D
4244,19400816:2100,0.0,-,2.2,0.0,24,D
4244,19400817:2100,2.5,-,0.8,0.0,24,D
4244,19400818:2100,0.0,-,1.9,0.0,24,D
4244,19400819:2100,0.0,-,2.9,0.0,24,D
4244,19400820:2100,0.0,-,4.0,0.0,24,D
4244,19400821:2100,0.0,-,5.1,0.0,24,D
4244,19400822:2100,0.0,-,6.2,0.0,24,D
4244,19400823:2100,0.0,-,7.3,0.0,24,D
4244,19400824:2100,0.0,-,8.4,0.0,24,D
4244,19400825:2100,0.0,-,9.5,0.0,24,D
4244,19400826:2100,0.0,-,10.6,0.0,24,D
4244,19400827:2100,0.0,-,11.6,0.0,24,D
4244,19400828:2100,0.3,-,12.4,0.0,24,D
4244,19400829:2100,0.0,-,13.5,0.0,24,D
4244,19400830:2100,3.6,-,11.0,0.0,24,D
4244,19400831:2100,5.3,-,6.8,0.0,24,D
4244,19400901:2100,0.0,-,8.8,0.0,24,D
4244,19400902:2100,0.0,-,10.7,0.0,24,D
4244,19400903:2100,10.2,-,2.5,0.0,24,D
4244,19400904:2100,15.5,-,0.0,11.1,24,D
4244,19400905:2100,3.0,-,0.0,1.0,24,D
4244,19400906:2100,2.8,-,0.0,0.8,24,D
4244,19400907:2100,5.6,-,0.0,3.6,24,D
4244,19400908:2100,0.3,-,1.7,0.0,24,D
4244,19400909:2100,3.6,-,0.0,0.0,24,D
4244,19400910:2100,2.8,-,0.0,0.8,24,D
4244,19400911:2100,0.0,-,2.0,0.0,24,D
4244,19400912:2100,0.3,-,3.6,0.0,24,D
4244,19400913:2100,0.0,-,5.6,0.0,24,D
4244,19400914:2100,0.0,-,7.5,0.0,24,D
4244,19400915:2100,9.1,-,0.4,0.0,24,D
4244,19400916:2100,5.3,-,0.0,3.0,24,D
4244,19400917:2100,0.0,-,2.0,0.0,24,D
4244,19400918:2100,0.0,-,3.9,0.0,24,D
4244,19400919:2100,0.0,-,5.9,0.0,24,D
4244,19400920:2100,0.0,-,7.8,0.0,24,D
4244,19400921:2100,0.0,-,9.8,0.0,24,D
4244,19400922:2100,0.0,-,11.7,0.0,24,D
4244,19400923:2100,0.0,-,13.7,0.0,24,D
4244,19400924:2100,0.0,-,15.6,0.0,24,D
4244,19400925:2100,0.0,-,17.6,0.0,24,D
4244,19400926:2100,0.0,-,19.5,0.0,24,D
4244,19400927:2100,0.0,-,21.5,0.0,24,D
4244,19400928:2100,0.0,-,23.4,0.0,24,D
4244,19400929:2100,0.3,-,25.1,0.0,24,D
4244,19400930:2100,8.1,-,18.9,0.0,24,D
4244,19401001:2100,2.5,-,19.5,0.0,24,D
4244,19401002:2100,0.0,-,22.5,0.0,24,D
4244,19401003:2100,0.0,-,25.5,0.0,24,D
4244,19401004:2100,0.0,-,28.6,0.0,24,D
4244,19401005:2100,0.0,-,31.6,0.0,24,D
4244,19401006:2100,0.0,-,34.6,0.0,24,D
4244,19401007:2100,15.5,-,22.2,0.0,24,D
4244,19401008:2100,0.5,-,24.7,0.0,24,D
4244,19401009:2100,0.0,-,27.7,0.0,24,D
4244,19401010:2100,0.0,-,30.8,0.0,24,D
4244,19401011:2100,0.0,-,33.8,0.0,24,D
4244,19401012:2100,0.0,-,36.8,0.0,24,D
4244,19401013:2100,15.5,-,24.4,0.0,24,D
4244,19401014:2100,0.3,-,27.1,0.0,24,D
4244,19401015:2100,0.0,-,30.1,0.0,24,D
4244,19401016:2100,0.0,-,33.2,0.0,24,D
4244,19401017:2100,0.0,-,36.2,0.0,24,D
4244,19401018:2100,1.5,-,37.7,0.0,24,D
4244,19401019:2100,0.0,-,40.8,0.0,24,D
4244,19401020:2100,0.0,-,43.8,0.0,24,D
4244,19401021:2100,0.0,-,46.8,0.0,24,D
4244,19401022:2100,0.0,-,49.9,0.0,24,D
4244,19401023:2100,0.0,-,52.9,0.0,24,D
4244,19401024:2100,1.3,-,54.6,0.0,24,D
4244,19401025:2100,0.0,-,57.7,0.0,24,D
4244,19401026:2100,0.0,-,60.7,0.0,24,D
4244,19401027:2100,19.3,-,44.4,0.0,24,D
4244,19401028:2100,0.0,-,47.5,0.0,24,D
4244,19401029:2100,0.0,-,50.5,0.0,24,D
4244,19401030:2100,0.0,-,53.5,0.0,24,D
4244,19401031:2100,0.0,-,56.6,0.0,24,D
4244,19401101:2100,0.3,-,60.3,0.0,24,D
4244,19401102:2100,34.0,-,30.3,0.0,24,D
4244,19401103:2100,0.5,-,33.8,0.0,24,D
4244,19401104:2100,0.0,-,37.8,0.0,24,D
4244,19401105:2100,0.3,-,41.5,0.0,24,D
4244,19401106:2100,0.0,-,45.5,0.0,24,D
4244,19401107:2100,23.6,-,25.9,0.0,24,D
4244,19401108:2100,0.0,-,29.9,0.0,24,D
4244,19401109:2100,0.0,-,33.9,0.0,24,D
4244,19401110:2100,3.0,-,34.9,0.0,24,D
4244,19401111:2100,0.0,-,38.9,0.0,24,D
4244,19401112:2100,0.0,-,42.9,0.0,24,D
4244,19401113:2100,0.0,-,46.9,0.0,24,D
4244,19401114:2100,0.0,-,50.9,0.0,24,D
4244,19401115:2100,0.3,-,54.6,0.0,24,D
4244,19401116:2100,0.0,-,58.6,0.0,24,D
4244,19401117:2100,11.2,-,51.4,0.0,24,D
4244,19401118:2100,2.0,-,53.5,0.0,24,D
4244,19401119:2100,1.0,-,56.5,0.0,24,D
4244,19401120:2100,4.1,-,56.4,0.0,24,D
4244,19401121:2100,0.0,-,60.4,0.0,24,D
4244,19401122:2100,7.4,-,57.0,0.0,24,D
4244,19401123:2100,1.5,-,59.5,0.0,24,D
4244,19401124:2100,1.8,-,61.7,0.0,24,D
4244,19401125:2100,0.0,-,65.7,0.0,24,D
4244,19401126:2100,0.0,-,69.7,0.0,24,D
4244,19401127:2100,0.0,-,73.7,0.0,24,D
4244,19401128:2100,0.0,-,77.7,0.0,24,D
4244,19401129:2100,0.0,-,81.6,0.0,24,D
4244,19401130:2100,0.0,-,85.2,0.0,24,D
4244,19401201:2100,0.0,-,89.1,0.0,24,D
4244,19401202:2100,0.0,-,92.8,0.0,24,D
4244,19401203:2100,0.0,-,96.3,0.0,24,D
4244,19401204:2100,0.0,-,99.5,0.0,24,D
4244,19401205:2100,0.0,-,102.5,0.0,24,D
4244,19401206:2100,23.6,-,81.8,0.0,24,D
4244,19401207:2100,2.5,-,83.4,0.0,24,D
4244,19401208:2100,0.0,-,87.4,0.0,24,D
4244,19401209:2100,0.0,-,91.2,0.0,24,D
4244,19401210:2100,0.0,-,94.8,0.0,24,D
4244,19401211:2100,0.0,-,98.1,0.0,24,D
4244,19401212:2100,0.0,-,101.2,0.0,24,D
4244,19401213:2100,1.3,-,102.9,0.0,24,D
4244,19401214:2100,0.0,-,105.7,0.0,24,D
4244,19401215:2100,0.0,-,108.4,0.0,24,D
4244,19401216:2100,0.0,-,110.9,0.0,24,D
4244,19401217:2100,0.0,-,113.3,0.0,24,D
4244,19401218:2100,0.0,-,115.5,0.0,24,D
4244,19401219:2100,0.0,-,117.6,0.0,24,D
4244,19401220:2100,0.5,-,119.0,0.0,24,D
4244,19401221:2100,0.0,-,120.9,0.0,24,D
4244,19401222:2100,0.0,-,122.6,0.0,24,D
4244,19401223:2100,12.7,-,111.6,0.0,24,D
4244,19401224:2100,7.4,-,106.5,0.0,24,D
4244,19401225:2100,0.0,-,109.1,0.0,24,D
4244,19401226:2100,0.0,-,111.6,0.0,24,D
4244,19401227:2100,0.0,-,113.9,0.0,24,D
4244,19401228:2100,0.0,-,116.1,0.0,24,D
4244,19401229:2100,0.0,-,118.1,0.0,24,D
4244,19401230:2100,0.0,-,120.1,0.0,24,D
4244,19401231:2100,0.0,-,121.9,0.0,24,D
4244,19410101:2100,0.0,-,123.7,0.0,24,D
4244,19410102:2100,0.0,-,125.4,0.0,24,D
4244,19410103:2100,0.0,-,126.9,0.0,24,D
4244,19410104:2100,0.0,-,128.4,0.0,24,D
4244,19410105:2100,0.0,-,129.8,0.0,24,D
4244,19410106:2100,0.0,-,131.1,0.0,24,D
4244,19410107:2100,0.0,-,132.3,0.0,24,D
4244,19410108:2100,0.0,-,133.4,0.0,24,D
4244,19410109:2100,0.0,-,134.5,0.0,24,D
4244,19410110:2100,43.7,-,91.8,0.0,24,D
4244,19410111:2100,25.4,-,70.1,0.0,24,D
4244,19410112:2100,0.0,-,74.9,0.0,24,D
4244,19410113:2100,0.0,-,79.7,0.0,24,D
4244,19410114:2100,0.0,-,84.2,0.0,24,D
4244,19410115:2100,0.0,-,88.4,0.0,24,D
4244,19410116:2100,0.0,-,92.4,0.0,24,D
4244,19410117:2100,0.0,-,96.1,0.0,24,D
4244,19410118:2100,21.8,-,77.7,0.0,24,D
4244,19410119:2100,23.9,-,58.5,0.0,24,D
4244,19410120:2100,4.1,-,59.2,0.0,24,D
4244,19410121:2100,0.3,-,63.7,0.0,24,D
4244,19410122:2100,0.0,-,68.5,0.0,24,D
4244,19410123:2100,0.0,-,73.3,0.0,24,D
4244,19410124:2100,0.0,-,78.1,0.0,24,D
4244,19410125:2100,4.1,-,78.6,0.0,24,D
4244,19410126:2100,2.5,-,80.7,0.0,24,D
4244,19410127:2100,27.9,-,57.2,0.0,24,D
4244,19410128:2100,0.0,-,62.0,0.0,24,D
4244,19410129:2100,0.0,-,66.8,0.0,24,D
4244,19410130:2100,0.0,-,71.6,0.0,24,D
4244,19410131:2100,0.0,-,76.4,0.0,24,D
4244,19410201:2100,0.0,-,80.5,0.0,24,D
4244,19410202:2100,0.0,-,84.4,0.0,24,D
4244,19410203:2100,1.5,-,86.5,0.0,24,D
4244,19410204:2100,5.6,-,84.4,0.0,24,D
4244,19410205:2100,0.0,-,88.1,0.0,24,D
4244,19410206:2100,0.0,-,91.5,0.0,24,D
4244,19410207:2100,0.0,-,94.7,0.0,24,D
4244,19410208:2100,10.7,-,87.1,0.0,24,D
4244,19410209:2100,0.0,-,90.6,0.0,24,D
4244,19410210:2100,0.0,-,93.9,0.0,24,D
4244,19410211:2100,1.5,-,95.5,0.0,24,D
4244,19410212:2100,16.8,-,81.7,0.0,24,D
4244,19410213:2100,23.1,-,62.4,0.0,24,D
4244,19410214:2100,19.8,-,46.8,0.0,24,D
4244,19410215:2100,0.0,-,50.9,0.0,24,D
4244,19410216:2100,0.0,-,55.1,0.0,24,D
4244,19410217:2100,0.0,-,59.3,0.0,24,D
4244,19410218:2100,0.0,-,63.4,0.0,24,D
4244,19410219:2100,0.0,-,67.6,0.0,24,D
4244,19410220:2100,0.0,-,71.7,0.0,24,D
4244,19410221:2100,0.0,-,75.9,0.0,24,D
4244,19410222:2100,0.0,-,80.0,0.0,24,D
4244,19410223:2100,0.0,-,83.9,0.0,24,D
4244,19410224:2100,0.0,-,87.6,0.0,24,D
4244,19410225:2100,0.0,-,91.0,0.0,24,D
4244,19410226:2100,0.0,-,94.3,0.0,24,D
4244,19410227:2100,0.0,-,97.4,0.0,24,D
4244,19410228:2100,0.0,-,100.3,0.0,24,D
4244,19410301:2100,0.0,-,102.2,0.0,24,D
4244,19410302:2100,0.0,-,104.1,0.0,24,D
