Date,TMax,TMin
20220101,30,-55
20220102,-4,-71
20220103,18,-9
20220104,40,21
20220105,27,4
20220106,11,-60
20220107,-11,-73
20220108,-10,-33
20220109,-17,-40
20220110,-4,-51
20220111,-34,9999
20220112,-56,-192
20220113,45,-46
20220114,50,-4
20220115,23,-6
20220116,5,-38
20220117,18,-37
20220118,-19,-85
20220119,19,-31
20220121,-8,-29
20220122,-20,-48
20220123,-45,-125
20220124,-34,-99
20220125,9,-29
20220126,-23,-114
20220127,22,-23
20220128,24,-2
20220129,0,-24
20220130,30,-5
20220131,3,-41
20220201,-32,-51
20220202,-27,-51
20220203,-43,-145
20220204,-37,-208
20220205,13,-36
20220206,18,7
20220207,16,6
20220208,14,-5
20220209,27,8
20220210,39,21
20220211,31,5
20220212,21,-38
20220213,25,-25
20220214,46,-22
20220215,47,-20
20220216,43,17
20220217,59,18
20220218,39,14
20220219,49,0
20220220,42,4
20220221,55,-7
20220222,19,-9
20220223,12,-31
20220224,12,-66
20220225,42,0
20220226,53,-18
20220227,15,-77
20220228,39,-107
20220301,63,-102
20220302,36,-97
20220303,7,-58
20220304,14,-24
20220305,13,-86
20220306,10,-107
20220307,28,-32
20220308,0,-50
20220309,-2,-76
20220310,-9,-149
20220311,37,-153
20220312,42,-56
20220313,66,-50
20220314,102,-71
20220315,108,-80
20220316,83,-48
20220317,63,-88
20220318,73,-75
20220319,92,-85
20220320,106,-71
20220321,142,-61
20220322,134,-57
20220323,136,-49
20220324,101,-23
20220325,150,-34
20220326,76,-11
20220327,28,-26
20220328,121,12
20220329,42,-26
20220330,17,-92
20220331,31,-108
20220401,49,-81
20220402,58,-16
20220403,45,-56
20220404,71,-26
20220405,47,-24
20220406,62,-28
20220407,151,37
20220408,109,1
20220409,90,-14
20220410,90,-14
20220411,98,-40
20220412,123,2
20220413,126,-34
20220414,161,-22
20220415,81,35
20220416,81,-2
20220417,94,-41
20220418,129,-60
20220419,154,26
20220420,187,62
20220421,162,66
20220422,161,32
20220423,117,58
20220424,101,56
20220425,123,50
20220426,138,66
20220427,88,-7
20220428,101,-31
20220429,108,-16
20220430,113,-34
20220501,134,-29
20220502,153,19
20220503,138,9
20220504,108,-13
20220505,154,-28
20220506,131,72
20220507,187,57
20220508,151,58
20220509,131,0
20220510,174,-25
20220511,197,9
20220512,161,106
20220513,154,49
20220514,125,36
20220515,157,75
20220516,152,41
20220517,109,29
20220518,165,32
20220519,197,9
20220520,148,115
20220521,131,98
20220522,173,86
20220523,181,11
20220524,217,21
20220525,227,41
20220526,173,94
20220527,159,77
20220528,134,75
20220529,140,31
20220530,159,58
20220531,178,75
20220601,204,71
20220602,172,63
20220603,179,47
20220604,214,79
20220605,214,55
20220606,233,60
20220607,245,104
20220608,272,154
20220609,248,139
20220610,281,129
20220611,229,158
20220612,228,150
20220613,213,120
20220614,136,111
20220615,208,113
20220616,195,71
20220617,218,99
20220618,212,72
20220619,211,99
20220620,188,97
20220621,182,124
20220622,221,103
20220623,250,82
20220624,267,100
20220625,295,123
20220626,295,147
20220627,305,154
20220628,302,165
20220629,289,191
20220630,281,163
20220701,293,158
20220702,294,138
20220703,243,162
20220704,255,147
20220705,238,146
20220706,168,128
20220707,217,128
20220708,205,96
20220709,227,145
20220710,221,108
20220711,228,103
20220712,212,137
20220713,227,114
20220714,218,103
20220715,199,113
20220716,188,103
20220717,205,100
20220718,181,100
20220719,230,117
20220720,222,143
20220721,270,126
20220722,292,124
20220723,275,149
20220724,220,138
20220725,241,115
20220726,264,99
20220727,213,143
20220728,198,121
20220729,209,81
20220730,221,69
20220731,227,72
20220801,209,153
20220803,254,89
20220804,268,74
20220805,293,109
20220806,289,102
20220807,222,83
20220808,222,105
20220809,220,107
20220810,241,101
20220811,261,89
20220812,269,89
20220813,278,102
20220814,294,110
20220815,293,169
20220816,313,178
20220817,300,163
20220818,299,157
20220819,300,157
20220820,224,148
20220821,246,157
20220822,280,153
20220823,301,149
20220824,311,149
20220825,277,154
20220826,262,145
20220827,306,140
20220828,300,130
20220829,283,128
20220830,221,135
20220831,163,78
20220901,152,35
20220902,160,19
20220903,171,33
20220904,165,21
20220905,139,20
20220906,147,28
20220907,158,36
20220908,155,17
20220909,160,11
20220910,167,16
20220911,102,43
20220912,125,92
20220913,130,96
20220914,153,98
20220915,173,89
20220916,142,99
20220917,152,96
20220918,135,85
20220919,141,76
20220920,147,74
20220921,155,68
20220922,142,65
20220923,142,50
20220924,133,58
20220925,138,66
20220926,161,47
20220927,166,43
20220928,147,43
20220929,118,40
20220930,124,6
20221001,95,17
20221002,110,60
20221003,66,47
20221004,82,53
20221005,124,69
20221006,156,68
20221007,153,44
20221008,161,45
20221009,142,0
20221010,133,-11
20221011,95,19
20221012,112,-10
20221013,132,-17
20221014,138,49
20221015,153,31
20221016,137,97
20221017,151,49
20221018,170,88
20221019,98,4
20221020,88,-23
20221021,82,36
20221022,108,5
20221023,108,45
20221024,98,23
20221025,118,81
20221026,135,82
20221027,116,89
20221028,128,100
20221029,142,110
20221030,112,3
20221031,90,-16
20221101,95,16
20221102,104,61
20221103,105,79
20221104,84,34
20221105,44,21
20221106,68,9
20221107,76,-4
20221108,105,71
20221109,127,76
20221110,95,86
20221111,108,79
20221112,126,105
20221113,106,24
20221114,39,10
20221115,51,16
20221116,13,-16
20221117,-9,-37
20221118,-11,-71
20221119,-36,-62
20221120,-43,-80
20221121,-32,-55
20221122,-27,-43
20221123,-27,-47
20221124,-9,-42
20221125,-10,-23
20221126,-18,-30
20221127,-23,-44
20221128,2,-40
20221129,5,-26
20221130,-19,-35
20221201,-41,-137
20221202,-50,-122
20221203,-24,-140
20221204,-20,-38
20221205,-37,-70
20221206,-32,-64
20221207,-1,-42
20221208,14,-14
20221209,4,-90
20221210,-45,-92
20221211,-35,-45
20221212,-34,-49
20221213,-20,-50
20221214,-29,-100
20221215,-52,-109
20221216,-66,-81
20221217,-74,-115
20221218,-49,-146
20221219,-48,-131
20221220,10,-82
20221221,20,9
20221222,20,12
20221223,28,17
20221224,23,-113
20221225,-36,-117
20221226,-35,-90
20221227,25,-35
20221228,20,3
20221229,26,6
20221230,43,25
20221231,51,8
